TRIP
DATE 2004-02-12 
DECLINATION     0.00
DATA
16.334	-0.175	15.604	-0.464
16.334	-0.175	15.499	-0.372
16.334	-0.175	15.614	-0.279
16.334	-0.175	15.485	-0.362
16.334	-0.175	15.523	-0.296
16.334	-0.175	15.391	-0.394
16.334	-0.175	15.523	-0.297
16.334	-0.175	15.324	-0.378
16.334	-0.175	15.620	-0.237
16.334	-0.175	15.666	-0.119
16.334	-0.175	15.704	-0.085
16.334	-0.175	15.634	-0.185
16.334	-0.175	15.645	-0.223
16.334	-0.175	15.457	-0.276
16.334	-0.175	15.410	-0.297
16.334	-0.175	15.311	-0.351
16.334	-0.175	15.356	-0.384
16.334	-0.175	15.439	-0.440
16.334	-0.175	15.431	-0.513
16.334	-0.175	15.521	-0.571
16.334	-0.175	15.615	-0.606
16.334	-0.175	15.624	-0.677
16.334	-0.175	15.696	-0.686
16.334	-0.175	15.583	-0.956
16.334	-0.175	15.431	-0.968
16.334	-0.175	15.323	-0.928
16.334	-0.175	15.274	-0.846
16.334	-0.175	15.576	-0.619
16.334	-0.175	15.759	-0.639
16.334	-0.175	15.856	-0.440
16.334	-0.175	15.870	-0.284
16.334	-0.175	15.864	-0.145
16.334	-0.175	15.783	-0.383
16.334	-0.175	15.920	-0.580
16.334	-0.175	16.038	-0.766
16.334	-0.175	16.131	-0.605
16.334	-0.175	16.067	-0.516
16.334	-0.175	16.161	-0.362
16.334	-0.175	16.128	-0.282
16.334	-0.175	16.051	-0.336
16.334	-0.175	15.917	-0.496
16.334	-0.175	15.999	-0.711
16.334	-0.175	16.174	-0.546
16.334	-0.175	16.217	-0.401
16.334	-0.175	16.255	-0.246
16.334	-0.175	16.273	-0.159
16.334	-0.175	16.231	-0.546
16.334	-0.175	16.158	-0.557
16.334	-0.175	16.032	-0.611
16.334	-0.175	16.215	-0.592
16.334	-0.175	16.177	-0.638
16.334	-0.175	16.255	-0.502
16.334	-0.175	16.109	-0.565
16.334	-0.175	15.932	-0.616
16.334	-0.175	15.753	-0.570
16.334	-0.175	15.683	-0.544
16.334	-0.175	15.859	-0.533
16.334	-0.175	16.034	-0.546
16.334	-0.175	16.212	-0.534
16.334	-0.175	16.294	-0.499
16.334	-0.175	16.434	-0.397
16.334	-0.175	16.297	-0.473
16.334	-0.175	16.167	-0.507
16.334	-0.175	16.006	-0.530
16.334	-0.175	15.996	-0.651
16.334	-0.175	15.928	-0.664
16.334	-0.175	15.906	-0.602
16.334	-0.175	15.887	-0.548
16.334	-0.175	15.772	-0.568
16.334	-0.175	15.613	-0.556
16.334	-0.175	15.681	-0.442
16.334	-0.175	15.565	-0.452
16.334	-0.175	15.395	-0.457
16.334	-0.175	15.410	-0.356
16.334	-0.175	15.469	-0.316
16.334	-0.175	15.690	-0.292
16.334	-0.175	15.806	-0.234
16.334	-0.175	15.881	-0.134
16.334	-0.175	15.893	-0.047
16.334	-0.175	15.861	-0.052
16.334	-0.175	16.317	-0.174
16.334	-0.175	15.856	-0.046
16.334	-0.175	15.878	-0.005
16.334	-0.175	15.977	0.003
16.334	-0.175	15.446	-0.175
16.334	-0.175	15.357	-0.369
16.334	-0.175	15.675	-0.226
16.334	-0.175	15.401	-0.313
16.334	-0.175	15.581	-0.391
16.334	-0.175	15.778	-0.459
16.334	-0.175	15.473	-0.562
16.334	-0.175	15.523	-0.382
16.334	-0.175	15.466	-0.310
16.334	-0.175	15.415	-0.318
16.334	-0.175	15.314	-0.380
16.334	-0.175	15.387	-0.458
16.334	-0.175	15.543	-0.337
16.334	-0.175	15.198	-0.596
16.334	-0.175	15.251	-0.789
16.334	-0.175	15.200	-0.876
16.334	-0.175	15.391	-1.074
16.334	-0.175	15.209	-0.957
16.334	-0.175	15.199	-1.093
14.240	-1.326	15.259	-0.731
15.259	-0.731	15.149	-0.797
15.259	-0.731	15.081	-0.860
15.259	-0.731	14.997	-1.032
15.259	-0.731	14.886	-0.935
15.259	-0.731	14.870	-1.028
15.259	-0.731	14.812	-0.738
15.259	-0.731	14.733	-0.647
15.259	-0.731	15.059	-0.596
15.259	-0.731	15.261	-0.540
15.259	-0.731	14.611	-0.803
15.259	-0.731	14.346	-0.756
15.259	-0.731	14.288	-0.756
15.259	-0.731	14.412	-0.892
15.259	-0.731	14.244	-0.999
15.259	-0.731	14.293	-1.408
15.259	-0.731	14.415	-1.528
15.259	-0.731	14.252	-1.325
15.259	-0.731	14.276	-1.152
15.259	-0.731	14.178	-1.252
15.259	-0.731	14.015	-1.504
15.259	-0.731	14.021	-1.247
15.259	-0.731	14.293	-0.861
15.259	-0.731	14.335	-0.817
15.259	-0.731	14.400	-0.795
15.259	-0.731	14.278	-0.760
15.259	-0.731	14.202	-0.661
15.259	-0.731	14.180	-0.623
15.259	-0.731	14.205	-0.620
15.259	-0.731	14.171	-0.464
15.259	-0.731	14.184	-0.401
15.259	-0.731	14.214	-0.236
15.259	-0.731	14.176	-0.211
15.259	-0.731	14.183	-0.311
15.259	-0.731	14.205	-0.164
15.259	-0.731	14.201	0.031
15.259	-0.731	14.348	0.121
15.259	-0.731	14.433	-0.036
15.259	-0.731	14.581	0.014
15.259	-0.731	14.742	0.051
15.259	-0.731	14.558	0.041
15.259	-0.731	14.282	-0.086
15.259	-0.731	14.238	-0.299
15.259	-0.731	14.226	-0.445
15.259	-0.731	14.268	-0.355
15.259	-0.731	14.434	-0.324
15.259	-0.731	14.527	-0.353
15.259	-0.731	14.677	-0.483
15.259	-0.731	14.405	-0.398
15.259	-0.731	14.293	-0.419
15.259	-0.731	14.290	-0.511
15.259	-0.731	14.171	-0.526
15.259	-0.731	14.182	-0.581
15.259	-0.731	14.199	-0.615
15.259	-0.731	14.239	-0.719
15.259	-0.731	14.271	-0.665
15.259	-0.731	14.368	-0.766
15.259	-0.731	14.311	-0.830
15.259	-0.731	14.450	-0.825
15.259	-0.731	14.632	-0.819
15.259	-0.731	14.534	-0.934
15.259	-0.731	14.574	-0.791
15.259	-0.731	14.617	-0.708
15.259	-0.731	14.589	-0.645
15.259	-0.731	14.517	-0.591
15.259	-0.731	14.814	-0.605
15.259	-0.731	14.923	-0.688
15.259	-0.731	14.990	-0.629
15.259	-0.731	15.082	-0.659
15.259	-0.731	14.857	-0.546
15.259	-0.731	14.836	-0.516
15.259	-0.731	14.609	-0.397
15.259	-0.731	14.503	-0.260
15.259	-0.731	14.546	-0.209
15.259	-0.731	14.953	-0.393
15.259	-0.731	14.712	-0.073
15.259	-0.731	14.719	-0.019
15.259	-0.731	14.841	0.011
15.259	-0.731	14.925	0.143
15.259	-0.731	14.630	0.008
15.259	-0.731	14.862	0.113
15.259	-0.731	14.857	0.086
15.259	-0.731	14.989	0.100
15.259	-0.731	15.021	0.019
15.259	-0.731	15.049	-0.148
15.259	-0.731	14.873	-0.124
15.259	-0.731	14.773	-0.171
15.259	-0.731	14.757	-0.367
15.259	-0.731	14.724	-0.092
15.259	-0.731	14.632	-0.109
15.259	-0.731	14.953	0.136
15.259	-0.731	14.949	0.059
15.259	-0.731	15.048	-0.106
15.259	-0.731	15.087	0.039
15.259	-0.731	15.213	0.021
15.259	-0.731	15.169	0.022
15.259	-0.731	15.040	0.050
15.259	-0.731	14.913	0.044
12.261	-1.276	14.240	-1.326
14.240	-1.326	14.487	-1.013
14.240	-1.326	14.551	-0.969
14.240	-1.326	14.536	-1.149
14.240	-1.326	14.561	-1.121
14.240	-1.326	14.511	-1.092
14.240	-1.326	14.087	-1.680
14.240	-1.326	14.077	-1.662
14.240	-1.326	14.012	-1.597
14.240	-1.326	13.842	-1.452
14.240	-1.326	13.720	-1.459
14.240	-1.326	13.870	-1.433
14.240	-1.326	14.514	-1.178
14.240	-1.326	14.755	-1.359
14.240	-1.326	14.712	-1.242
14.240	-1.326	14.537	-1.153
14.240	-1.326	14.498	-1.144
14.240	-1.326	14.513	-1.047
14.240	-1.326	14.473	-0.982
14.240	-1.326	14.289	-1.010
14.240	-1.326	14.288	-0.849
14.240	-1.326	14.394	-0.854
14.240	-1.326	14.468	-0.769
14.240	-1.326	14.488	-0.899
14.240	-1.326	14.504	-0.908
14.240	-1.326	14.447	-0.843
14.240	-1.326	14.416	-0.906
14.240	-1.326	14.377	-0.872
14.240	-1.326	14.312	-0.816
14.240	-1.326	14.379	-0.835
14.240	-1.326	14.312	-0.690
14.240	-1.326	14.254	-0.718
14.240	-1.326	14.286	-0.961
14.240	-1.326	14.204	-0.949
14.240	-1.326	14.091	-0.987
14.240	-1.326	13.968	-1.040
14.240	-1.326	14.123	-1.062
14.240	-1.326	13.789	-0.944
14.240	-1.326	13.802	-0.991
14.240	-1.326	13.824	-1.090
14.240	-1.326	13.901	-1.128
14.240	-1.326	13.867	-1.213
14.240	-1.326	13.835	-1.277
14.240	-1.326	13.806	-1.450
14.240	-1.326	13.768	-1.443
14.240	-1.326	13.819	-1.482
14.240	-1.326	13.879	-1.305
14.240	-1.326	13.953	-1.309
14.240	-1.326	13.989	-1.183
14.240	-1.326	13.971	-1.004
14.240	-1.326	13.745	-1.246
14.240	-1.326	13.776	-1.107
14.240	-1.326	13.632	-0.895
14.240	-1.326	13.721	-1.189
14.240	-1.326	13.564	-1.109
14.240	-1.326	13.660	-1.213
14.240	-1.326	13.507	-1.054
14.240	-1.326	13.426	-0.832
14.240	-1.326	13.612	-0.900
14.240	-1.326	13.735	-1.265
14.240	-1.326	13.701	-1.153
14.240	-1.326	13.620	-1.118
14.240	-1.326	13.749	-1.246
14.240	-1.326	13.662	-1.195
14.240	-1.326	13.758	-1.260
14.240	-1.326	13.728	-1.275
14.240	-1.326	13.876	-1.338
14.240	-1.326	13.812	-1.387
14.240	-1.326	13.921	-1.456
14.240	-1.326	13.845	-1.467
14.240	-1.326	13.925	-1.509
14.240	-1.326	13.831	-1.471
14.240	-1.326	14.019	-1.612
14.240	-1.326	13.769	-1.487
14.240	-1.326	13.918	-1.564
14.240	-1.326	14.042	-1.633
14.240	-1.326	14.495	-1.087
14.240	-1.326	14.506	-1.097
14.240	-1.326	14.517	-1.010
14.240	-1.326	14.436	-1.081
14.240	-1.326	14.464	-0.864
14.240	-1.326	14.438	-0.807
14.240	-1.326	14.377	-0.714
14.240	-1.326	14.261	-0.694
14.240	-1.326	14.323	-0.793
14.240	-1.326	14.402	-0.975
14.240	-1.326	14.520	-0.986
14.240	-1.326	14.530	-1.228
14.240	-1.326	14.415	-1.308
14.240	-1.326	14.305	-1.323
14.240	-1.326	14.308	-1.247
14.240	-1.326	14.324	-1.119
14.240	-1.326	14.309	-0.952
14.240	-1.326	14.291	-0.804
14.240	-1.326	14.216	-0.730
14.240	-1.326	14.191	-0.662
14.240	-1.326	14.185	-0.701
14.240	-1.326	14.190	-0.818
14.240	-1.326	14.197	-0.923
14.240	-1.326	14.262	-1.450
14.240	-1.326	14.214	-1.240
14.240	-1.326	14.115	-1.048
14.240	-1.326	14.050	-0.806
14.240	-1.326	13.966	-0.660
14.240	-1.326	13.646	-0.982
14.240	-1.326	13.911	-0.987
14.240	-1.326	13.891	-0.840
14.240	-1.326	13.896	-1.008
14.240	-1.326	14.030	-1.187
14.240	-1.326	13.886	-1.193
14.240	-1.326	14.094	-1.268
14.240	-1.326	14.096	-1.412
14.240	-1.326	14.197	-1.382
14.240	-1.326	14.305	-1.299
14.240	-1.326	14.407	-1.324
14.240	-1.326	14.420	-1.463
14.240	-1.326	14.348	-1.507
14.240	-1.326	14.209	-1.538
14.240	-1.326	14.161	-1.606
14.240	-1.326	14.405	-1.482
14.240	-1.326	14.523	-1.305
14.240	-1.326	14.612	-1.272
14.240	-1.326	14.580	-1.362
14.240	-1.326	14.608	-1.499
14.240	-1.326	14.592	-1.618
14.240	-1.326	14.572	-1.756
14.240	-1.326	14.543	-1.474
14.240	-1.326	14.769	-1.342
14.240	-1.326	14.760	-1.265
14.240	-1.326	14.842	-1.271
14.240	-1.326	14.736	-1.418
14.240	-1.326	14.955	-1.344
14.240	-1.326	14.555	-1.276
14.240	-1.326	13.821	-1.146
14.240	-1.326	13.668	-0.847
11.811	-1.626	12.261	-1.276
12.261	-1.276	11.708	-1.627
12.261	-1.276	11.832	-1.580
12.261	-1.276	11.812	-1.791
12.261	-1.276	11.777	-1.888
12.261	-1.276	11.646	-1.468
12.261	-1.276	11.594	-1.357
12.261	-1.276	11.526	-1.224
12.261	-1.276	11.530	-1.214
12.261	-1.276	11.542	-1.249
12.261	-1.276	11.502	-1.397
12.261	-1.276	11.520	-1.535
12.261	-1.276	11.568	-1.618
12.261	-1.276	11.646	-1.700
12.261	-1.276	11.664	-1.889
12.261	-1.276	11.731	-2.241
12.261	-1.276	11.817	-2.292
12.261	-1.276	11.820	-2.317
12.261	-1.276	12.100	-1.676
12.261	-1.276	11.937	-1.732
12.261	-1.276	12.099	-1.721
12.261	-1.276	11.865	-1.811
12.261	-1.276	11.888	-1.959
12.261	-1.276	11.977	-1.970
12.261	-1.276	11.836	-2.136
12.261	-1.276	11.949	-2.193
12.261	-1.276	11.892	-2.380
12.261	-1.276	11.772	-2.370
12.261	-1.276	11.470	-1.535
12.261	-1.276	11.379	-1.258
12.261	-1.276	11.295	-1.014
12.261	-1.276	11.454	-1.482
12.261	-1.276	11.457	-1.477
12.261	-1.276	11.492	-1.688
12.261	-1.276	11.531	-1.835
12.261	-1.276	11.527	-1.881
12.261	-1.276	11.461	-1.698
12.261	-1.276	11.457	-1.703
12.261	-1.276	11.478	-1.922
12.261	-1.276	11.490	-2.140
12.261	-1.276	11.281	-1.175
12.261	-1.276	11.296	-1.136
12.261	-1.276	11.398	-1.391
12.261	-1.276	11.419	-1.527
12.261	-1.276	11.354	-1.078
9.663	-1.532	11.811	-1.626
11.811	-1.626	11.658	-1.018
11.811	-1.626	11.619	-1.099
11.811	-1.626	11.673	-1.135
11.811	-1.626	11.602	-1.180
11.811	-1.626	11.827	-1.424
11.811	-1.626	11.854	-1.574
11.811	-1.626	11.844	-1.713
11.811	-1.626	11.801	-1.887
11.811	-1.626	11.781	-2.159
11.811	-1.626	11.700	-2.200
11.811	-1.626	11.549	-1.641
11.811	-1.626	11.535	-1.452
11.811	-1.626	11.382	-1.270
11.811	-1.626	11.239	-1.062
11.811	-1.626	11.352	-1.322
11.811	-1.626	11.557	-1.140
11.811	-1.626	11.414	-1.127
11.811	-1.626	11.180	-1.087
11.811	-1.626	11.224	-1.127
11.811	-1.626	11.267	-1.129
11.811	-1.626	11.211	-1.046
11.811	-1.626	11.327	-1.049
11.811	-1.626	11.448	-1.065
11.811	-1.626	11.512	-1.017
11.811	-1.626	11.221	-1.233
11.811	-1.626	11.141	-1.365
11.811	-1.626	11.157	-1.626
11.811	-1.626	11.171	-1.688
11.811	-1.626	11.489	-1.941
11.811	-1.626	11.557	-2.395
11.811	-1.626	11.658	-2.340
11.811	-1.626	11.653	-2.316
11.811	-1.626	11.502	-2.408
11.811	-1.626	11.726	-2.241
9.033	-1.512	9.663	-1.532
9.663	-1.532	10.047	-1.989
9.663	-1.532	10.173	-2.529
9.663	-1.532	9.851	-2.419
9.663	-1.532	9.591	-2.372
9.663	-1.532	9.711	-2.201
9.663	-1.532	9.840	-1.995
9.663	-1.532	9.970	-1.751
9.663	-1.532	9.849	-1.504
9.663	-1.532	9.914	-1.265
9.663	-1.532	9.663	-1.229
9.663	-1.532	9.460	-1.239
9.663	-1.532	9.377	-1.277
9.663	-1.532	9.489	-1.482
9.663	-1.532	9.603	-1.616
9.663	-1.532	9.592	-1.852
9.663	-1.532	9.626	-2.059
9.663	-1.532	9.570	-2.376
9.663	-1.532	9.643	-2.475
9.663	-1.532	9.436	-2.401
9.663	-1.532	9.450	-1.869
9.663	-1.532	9.431	-1.635
9.663	-1.532	9.414	-1.507
9.663	-1.532	9.360	-1.296
9.663	-1.532	9.337	-1.275
9.663	-1.532	9.228	-1.862
9.663	-1.532	9.147	-1.765
9.663	-1.532	9.050	-2.046
9.663	-1.532	9.046	-2.187
9.663	-1.532	9.241	-2.096
9.663	-1.532	9.140	-2.276
9.663	-1.532	9.128	-2.398
9.663	-1.532	9.081	-2.551
9.663	-1.532	8.837	-2.651
9.663	-1.532	8.470	-2.634
9.663	-1.532	8.186	-2.535
9.663	-1.532	8.645	-2.591
9.663	-1.532	8.641	-2.305
9.663	-1.532	8.702	-2.071
9.663	-1.532	8.829	-2.003
9.663	-1.532	8.969	-2.392
9.663	-1.532	9.148	-2.545
9.663	-1.532	9.365	-2.424
9.663	-1.532	9.357	-2.406
9.663	-1.532	9.456	-2.440
9.663	-1.532	9.589	-2.413
9.663	-1.532	9.607	-2.479
9.663	-1.532	9.733	-2.496
9.663	-1.532	9.282	-2.579
9.663	-1.532	8.873	-2.765
9.663	-1.532	9.071	-2.569
9.663	-1.532	8.320	-1.186
9.663	-1.532	8.239	-0.795
9.663	-1.532	8.350	-0.590
9.663	-1.532	8.257	-0.789
9.663	-1.532	8.374	-0.878
9.663	-1.532	8.531	-0.752
9.663	-1.532	8.761	-0.662
9.663	-1.532	8.744	-0.444
9.663	-1.532	8.478	-0.403
9.663	-1.532	8.415	-0.612
8.269	-1.017	9.033	-1.512
9.033	-1.512	9.886	-1.793
9.033	-1.512	9.749	-1.866
9.033	-1.512	10.119	-2.396
9.033	-1.512	10.047	-2.533
9.033	-1.512	9.612	-2.154
9.033	-1.512	9.352	-1.783
9.033	-1.512	9.168	-1.677
9.033	-1.512	9.189	-1.519
9.033	-1.512	8.993	-1.511
9.033	-1.512	8.911	-1.612
9.033	-1.512	8.786	-1.557
9.033	-1.512	8.775	-1.780
9.033	-1.512	8.836	-2.202
9.033	-1.512	8.880	-2.575
9.033	-1.512	9.222	-2.567
9.033	-1.512	9.406	-2.479
9.033	-1.512	9.325	0.107
9.033	-1.512	9.348	0.135
9.033	-1.512	9.225	-0.110
9.033	-1.512	9.374	-0.112
9.033	-1.512	9.713	-0.172
9.033	-1.512	9.143	0.015
9.033	-1.512	8.994	0.057
9.033	-1.512	8.903	0.071
9.033	-1.512	8.970	-0.024
9.033	-1.512	9.220	-0.172
9.033	-1.512	8.898	-0.216
9.033	-1.512	8.629	-0.094
9.033	-1.512	8.648	-0.053
9.033	-1.512	8.712	-0.165
9.033	-1.512	8.681	-0.292
9.033	-1.512	8.743	-0.074
9.033	-1.512	8.637	-0.107
9.033	-1.512	8.552	-0.391
9.033	-1.512	8.265	-0.585
9.033	-1.512	8.346	-0.586
9.033	-1.512	8.512	-0.226
9.033	-1.512	8.593	-0.428
9.033	-1.512	8.654	-0.354
9.033	-1.512	8.547	-0.459
9.033	-1.512	8.349	-0.556
9.033	-1.512	8.247	-0.638
9.033	-1.512	8.397	-0.703
9.033	-1.512	8.311	-0.709
9.033	-1.512	8.376	-0.741
9.033	-1.512	8.466	-0.690
9.033	-1.512	8.574	-0.707
9.033	-1.512	8.683	-0.654
9.033	-1.512	8.855	-0.702
9.033	-1.512	8.741	-0.775
9.033	-1.512	8.531	-0.782
9.033	-1.512	8.435	-0.700
9.033	-1.512	8.253	-0.776
9.033	-1.512	8.381	-1.024
9.033	-1.512	8.275	-1.043
9.033	-1.512	8.230	-1.048
9.033	-1.512	8.309	-1.013
9.033	-1.512	8.409	-0.851
9.033	-1.512	8.591	-0.777
9.033	-1.512	8.576	-0.447
9.033	-1.512	8.661	-0.415
9.033	-1.512	8.711	-1.087
9.033	-1.512	8.601	-1.298
9.033	-1.512	8.527	-1.295
9.033	-1.512	8.396	-1.368
9.033	-1.512	8.317	-1.560
9.033	-1.512	8.081	-2.052
9.033	-1.512	7.751	-2.392
9.033	-1.512	7.832	-2.430
9.033	-1.512	8.108	-2.096
9.033	-1.512	8.230	-1.794
9.033	-1.512	8.291	-1.560
9.033	-1.512	8.320	-1.396
9.033	-1.512	8.377	-1.265
9.033	-1.512	8.449	-1.102
9.033	-1.512	8.473	-1.071
9.033	-1.512	8.660	-1.089
9.033	-1.512	8.622	-1.269
9.033	-1.512	8.424	-1.404
9.033	-1.512	8.467	-1.804
9.033	-1.512	8.408	-2.142
9.033	-1.512	8.271	-2.621
9.033	-1.512	8.546	-2.674
9.033	-1.512	8.812	-2.598
9.033	-1.512	8.844	-2.317
9.033	-1.512	8.724	-2.275
9.033	-1.512	8.810	-1.940
9.033	-1.512	8.862	-1.762
9.033	-1.512	8.944	-1.568
9.033	-1.512	8.978	-1.398
9.033	-1.512	9.006	-1.202
9.033	-1.512	9.157	-0.994
9.033	-1.512	9.133	-0.813
9.033	-1.512	9.292	-0.988
9.033	-1.512	9.233	-1.292
9.033	-1.512	9.211	-1.414
9.033	-1.512	9.147	-1.585
9.033	-1.512	9.161	-1.734
9.033	-1.512	9.149	-2.027
9.033	-1.512	9.111	-2.559
9.033	-1.512	8.929	-2.190
9.033	-1.512	8.812	-2.278
9.033	-1.512	8.614	-2.488
9.033	-1.512	8.616	-2.685
9.033	-1.512	9.072	-2.629
9.033	-1.512	9.293	-2.587
9.033	-1.512	9.336	-2.375
9.033	-1.512	9.179	-2.443
9.033	-1.512	9.099	-2.166
9.033	-1.512	9.112	-1.930
9.033	-1.512	9.171	-1.677
9.033	-1.512	9.200	-1.534
9.033	-1.512	9.282	-1.405
9.033	-1.512	9.359	-1.409
9.033	-1.512	9.338	-1.559
9.033	-1.512	9.349	-1.732
9.033	-1.512	9.430	-1.833
9.033	-1.512	9.472	-1.456
9.033	-1.512	9.541	-1.438
9.033	-1.512	9.708	-1.317
9.033	-1.512	9.638	-1.441
9.033	-1.512	9.747	-1.797
9.033	-1.512	9.697	-1.934
9.033	-1.512	9.366	-1.743
9.033	-1.512	9.573	-2.140
9.033	-1.512	9.614	-2.505
9.033	-1.512	9.707	-1.988
9.033	-1.512	9.942	-1.829
9.033	-1.512	10.243	-2.169
9.033	-1.512	10.069	-2.522
9.033	-1.512	9.916	-2.534
9.033	-1.512	9.435	-2.589
9.033	-1.512	9.057	-2.660
6.021	-1.857	8.269	-1.017
8.269	-1.017	7.652	-1.184
8.269	-1.017	7.676	-1.208
8.269	-1.017	7.716	-1.405
8.269	-1.017	8.078	-1.241
8.269	-1.017	8.129	-1.408
8.269	-1.017	7.859	-1.611
8.269	-1.017	7.738	-1.637
8.269	-1.017	7.961	-1.755
8.269	-1.017	8.231	-1.542
5.133	-1.376	6.021	-1.857
6.021	-1.857	5.894	-1.956
6.021	-1.857	5.946	-1.812
6.021	-1.857	5.884	-1.573
6.021	-1.857	6.055	-1.491
6.021	-1.857	6.083	-1.667
6.021	-1.857	6.051	-1.865
6.021	-1.857	5.994	-2.018
6.021	-1.857	5.956	-2.161
6.021	-1.857	5.962	-2.295
6.021	-1.857	6.020	-2.786
6.021	-1.857	6.273	-2.599
6.021	-1.857	6.381	-2.314
6.021	-1.857	6.545	-2.188
6.021	-1.857	6.404	-1.883
6.021	-1.857	6.500	-1.483
6.021	-1.857	6.452	-2.353
6.021	-1.857	6.432	-2.554
6.021	-1.857	6.368	-2.767
6.021	-1.857	6.328	-2.854
4.787	-1.475	5.133	-1.376
5.133	-1.376	4.706	-1.800
5.133	-1.376	4.712	-1.438
5.133	-1.376	4.587	-1.551
5.133	-1.376	4.688	-1.498
5.133	-1.376	4.665	-1.599
5.133	-1.376	4.669	-1.787
5.133	-1.376	4.557	-2.111
5.133	-1.376	4.555	-2.273
5.133	-1.376	4.598	-2.308
5.133	-1.376	4.602	-2.547
5.133	-1.376	4.629	-2.540
5.133	-1.376	4.594	-2.526
5.133	-1.376	4.627	-2.530
5.133	-1.376	4.767	-2.584
5.133	-1.376	4.755	-2.543
5.133	-1.376	5.041	-2.287
5.133	-1.376	4.972	-2.523
5.133	-1.376	5.142	-2.442
5.133	-1.376	5.116	-2.406
5.133	-1.376	5.083	-2.461
5.133	-1.376	5.186	-2.184
5.133	-1.376	5.099	-2.276
5.133	-1.376	5.119	-2.146
5.133	-1.376	5.212	-1.970
5.133	-1.376	5.230	-1.921
5.133	-1.376	5.130	-1.967
5.133	-1.376	5.236	-1.459
5.133	-1.376	5.252	-1.261
5.133	-1.376	5.227	-1.085
5.133	-1.376	5.206	-0.883
5.133	-1.376	4.689	-1.171
5.133	-1.376	4.780	-1.305
5.133	-1.376	4.763	-1.410
5.133	-1.376	4.463	0.055
5.133	-1.376	4.628	0.146
5.133	-1.376	4.834	0.004
5.133	-1.376	4.889	-0.090
5.133	-1.376	4.998	-0.052
5.133	-1.376	5.143	0.040
5.133	-1.376	5.213	0.006
5.133	-1.376	5.278	0.045
5.133	-1.376	5.430	0.075
5.133	-1.376	5.542	-0.020
5.133	-1.376	5.578	-0.158
5.133	-1.376	5.380	0.053
5.133	-1.376	5.088	0.173
5.133	-1.376	4.775	0.138
5.133	-1.376	4.880	-0.088
5.133	-1.376	4.806	-0.083
5.133	-1.376	4.490	0.119
5.133	-1.376	4.346	-0.024
5.133	-1.376	4.516	0.165
5.133	-1.376	4.815	0.188
5.133	-1.376	5.005	0.253
5.133	-1.376	5.255	0.213
5.133	-1.376	5.289	0.214
5.133	-1.376	5.017	0.092
5.133	-1.376	4.786	0.118
5.133	-1.376	5.415	0.258
5.133	-1.376	5.486	0.070
5.133	-1.376	5.486	0.003
5.133	-1.376	5.199	0.310
5.133	-1.376	5.130	0.212
5.133	-1.376	5.064	0.117
5.133	-1.376	4.995	0.219
5.133	-1.376	4.912	0.374
5.133	-1.376	4.973	0.257
5.133	-1.376	4.755	0.554
5.133	-1.376	4.644	0.573
5.133	-1.376	4.607	0.561
5.133	-1.376	4.569	0.214
5.133	-1.376	4.542	0.183
5.133	-1.376	4.584	0.218
5.133	-1.376	4.603	0.145
5.133	-1.376	4.741	0.107
5.133	-1.376	4.541	-0.025
5.133	-1.376	4.519	-0.132
5.133	-1.376	4.465	0.049
5.133	-1.376	4.384	0.159
5.133	-1.376	5.281	-1.312
5.133	-1.376	5.239	-1.448
5.133	-1.376	5.228	-1.564
5.133	-1.376	5.242	-1.735
3.792	-0.701	4.787	-1.475
4.787	-1.475	5.297	-1.202
4.787	-1.475	5.087	-0.740
4.787	-1.475	5.144	-1.296
4.787	-1.475	5.110	-1.471
4.787	-1.475	5.088	-1.597
4.787	-1.475	5.086	-1.718
4.787	-1.475	4.984	-1.659
4.787	-1.475	5.087	-1.505
4.787	-1.475	5.122	-1.364
4.787	-1.475	4.857	-1.313
4.787	-1.475	4.755	-1.150
4.787	-1.475	4.820	-0.802
4.787	-1.475	4.601	-0.843
4.787	-1.475	4.619	-1.179
4.787	-1.475	4.567	-1.192
4.787	-1.475	4.586	-1.323
4.787	-1.475	4.689	-1.419
4.787	-1.475	4.767	-1.586
4.787	-1.475	4.788	-1.739
4.787	-1.475	4.870	-1.901
4.787	-1.475	5.035	-1.979
4.787	-1.475	5.161	-2.136
4.787	-1.475	5.215	-2.377
4.787	-1.475	5.142	-2.522
4.787	-1.475	4.964	-2.137
4.787	-1.475	4.843	-2.243
4.787	-1.475	4.798	-1.990
4.787	-1.475	4.732	-2.131
4.787	-1.475	4.847	-2.253
4.787	-1.475	4.747	-2.296
4.787	-1.475	4.680	-2.283
4.787	-1.475	4.717	-2.158
4.787	-1.475	4.944	-2.494
4.787	-1.475	5.281	-2.265
4.787	-1.475	5.368	-2.102
4.787	-1.475	5.390	-2.680
4.787	-1.475	5.548	-2.401
4.787	-1.475	5.820	-2.287
2.331	-0.406	3.792	-0.701
3.792	-0.701	3.499	-0.655
3.792	-0.701	3.256	-0.697
3.792	-0.701	3.736	-0.541
3.792	-0.701	3.835	-0.389
3.792	-0.701	3.644	-0.258
3.792	-0.701	3.347	-0.247
3.792	-0.701	3.540	-0.149
3.792	-0.701	3.375	-0.132
3.792	-0.701	3.365	-0.035
3.792	-0.701	2.953	0.080
3.792	-0.701	2.860	-0.135
3.792	-0.701	2.737	-0.272
3.792	-0.701	2.832	-0.469
3.792	-0.701	2.981	-0.671
